concept_id,label,concept_class
1531840,"Dilation of Right Internal Mammary Artery using Drug-Coated Balloon, Open Approach",Icd10pcs
1531841,"Dilation of Right Internal Mammary Artery with Intraluminal Device, using Drug-Coated Balloon, Open Approach",Icd10pcs
1531842,"Bypass Left Common Carotid Artery to Upper Artery, Open Approach",Icd10pcs
1531843,"Bypass Left Common Carotid Artery to Upper Artery with Nonautologous Tissue Substitute, Open Approach",Icd10pcs
1531844,"Bypass Left Common Carotid Artery to Upper Artery with Synthetic Substitute, Open Approach",Icd10pcs
1531845,"Bypass Left Common Carotid Artery to Upper Artery with Autologous Arterial Tissue, Open Approach",Icd10pcs
1531846,"Bypass Left Common Carotid Artery to Upper Artery with Autologous Venous Tissue, Open Approach",Icd10pcs
1531847,"Bypass Right Common Carotid Artery to Upper Artery, Open Approach",Icd10pcs
1531848,"Bypass Right Common Carotid Artery to Upper Artery with Nonautologous Tissue Substitute, Open Approach",Icd10pcs
1531849,"Bypass Right Common Carotid Artery to Upper Artery with Synthetic Substitute, Open Approach",Icd10pcs
1531850,"Bypass Right Common Carotid Artery to Upper Artery with Autologous Arterial Tissue, Open Approach",Icd10pcs
1531851,"Bypass Right Common Carotid Artery to Upper Artery with Autologous Venous Tissue, Open Approach",Icd10pcs
1531852,"Bypass Left Axillary Artery to Abdominal Artery, Open Approach",Icd10pcs
1531853,"Bypass Left Axillary Artery to Abdominal Artery with Nonautologous Tissue Substitute, Open Approach",Icd10pcs
1531854,"Bypass Left Axillary Artery to Abdominal Artery with Synthetic Substitute, Open Approach",Icd10pcs
1531855,"Bypass Left Axillary Artery to Abdominal Artery with Autologous Venous Tissue, Open Approach",Icd10pcs
1531856,"Bypass Right Axillary Artery to Abdominal Artery, Open Approach",Icd10pcs
1531857,"Bypass Right Axillary Artery to Abdominal Artery with Nonautologous Tissue Substitute, Open Approach",Icd10pcs
1531858,"Bypass Right Axillary Artery to Abdominal Artery with Synthetic Substitute, Open Approach",Icd10pcs
1531859,"Bypass Right Axillary Artery to Abdominal Artery with Autologous Arterial Tissue, Open Approach",Icd10pcs
1531860,"Bypass Right Axillary Artery to Abdominal Artery with Autologous Venous Tissue, Open Approach",Icd10pcs
1531861,"Bypass Left Axillary Artery to Abdominal Artery with Autologous Arterial Tissue, Open Approach",Icd10pcs
1531862,"Bypass Thoracic Aorta, Descending to Lower Extremity Artery with Nonautologous Tissue Substitute, Open Approach",Icd10pcs
1531863,"Bypass Thoracic Aorta, Descending to Abdominal Artery with Nonautologous Tissue Substitute, Open Approach",Icd10pcs
1531864,"Bypass Thoracic Aorta, Descending to Lower Extremity Artery with Synthetic Substitute, Open Approach",Icd10pcs
1531865,"Bypass Thoracic Aorta, Descending to Abdominal Artery with Synthetic Substitute, Open Approach",Icd10pcs
1531866,"Bypass Thoracic Aorta, Descending to Lower Extremity Artery with Autologous Arterial Tissue, Open Approach",Icd10pcs
1531867,"Bypass Thoracic Aorta, Descending to Brachial Artery with Autologous Arterial Tissue, Open Approach",Icd10pcs
1531868,"Bypass Thoracic Aorta, Descending to Axillary Artery with Autologous Arterial Tissue, Open Approach",Icd10pcs
1531869,"Bypass Thoracic Aorta, Descending to Abdominal Artery with Autologous Arterial Tissue, Open Approach",Icd10pcs
1531870,"Bypass Thoracic Aorta, Descending to Lower Extremity Artery with Autologous Venous Tissue, Open Approach",Icd10pcs
1531871,"Bypass Thoracic Aorta, Descending to Brachial Artery with Autologous Venous Tissue, Open Approach",Icd10pcs
1531872,"Bypass Thoracic Aorta, Descending to Axillary Artery with Autologous Venous Tissue, Open Approach",Icd10pcs
1531873,"Bypass Thoracic Aorta, Descending to Abdominal Artery with Autologous Venous Tissue, Open Approach",Icd10pcs
1531874,"Bypass Thoracic Aorta, Descending to Lower Extremity Artery with Zooplastic Tissue, Open Approach",Icd10pcs
1531875,"Bypass Thoracic Aorta, Descending to Brachial Artery with Zooplastic Tissue, Open Approach",Icd10pcs
1531876,"Bypass Thoracic Aorta, Descending to Axillary Artery with Zooplastic Tissue, Open Approach",Icd10pcs
1531877,"Bypass Thoracic Aorta, Descending to Abdominal Artery with Zooplastic Tissue, Open Approach",Icd10pcs
1531900,"Bypass Peritoneal Cavity to Lower Vein with Synthetic Substitute, Percutaneous Approach",Icd10pcs
1531901,"Bypass Peritoneal Cavity to Upper Vein with Synthetic Substitute, Percutaneous Approach",Icd10pcs
1531908,"Bypass Left Foot Artery to Lower Extremity Vein with Synthetic Substitute, Percutaneous Approach",Icd10pcs
1531909,"Bypass Left Foot Artery to Lower Extremity Artery with Synthetic Substitute, Percutaneous Approach",Icd10pcs
1531910,"Bypass Right Foot Artery to Lower Extremity Vein with Synthetic Substitute, Percutaneous Approach",Icd10pcs
1531911,"Bypass Right Foot Artery to Lower Extremity Artery with Synthetic Substitute, Percutaneous Approach",Icd10pcs
1531912,"Bypass Left Peroneal Artery to Lower Extremity Vein with Synthetic Substitute, Percutaneous Approach",Icd10pcs
1531913,"Bypass Left Peroneal Artery to Lower Extremity Artery with Synthetic Substitute, Percutaneous Approach",Icd10pcs
1531914,"Bypass Right Peroneal Artery to Lower Extremity Vein with Synthetic Substitute, Percutaneous Approach",Icd10pcs
1531915,"Bypass Right Peroneal Artery to Lower Extremity Artery with Synthetic Substitute, Percutaneous Approach",Icd10pcs
1531916,"Bypass Left Posterior Tibial Artery to Lower Extremity Vein with Synthetic Substitute, Percutaneous Endoscopic Approach",Icd10pcs
1531917,"Bypass Left Posterior Tibial Artery to Lower Extremity Artery with Synthetic Substitute, Percutaneous Endoscopic Approach",Icd10pcs
1531918,"Bypass Left Posterior Tibial Artery to Lower Extremity Vein with Synthetic Substitute, Percutaneous Approach",Icd10pcs
1531919,"Bypass Left Posterior Tibial Artery to Lower Extremity Artery with Synthetic Substitute, Percutaneous Approach",Icd10pcs
1531920,"Bypass Left Posterior Tibial Artery to Lower Extremity Vein with Synthetic Substitute, Open Approach",Icd10pcs
1531921,"Bypass Left Posterior Tibial Artery to Lower Extremity Artery with Synthetic Substitute, Open Approach",Icd10pcs
1531922,"Bypass Right Posterior Tibial Artery to Lower Extremity Vein with Synthetic Substitute, Percutaneous Endoscopic Approach",Icd10pcs
1531923,"Bypass Right Posterior Tibial Artery to Lower Extremity Artery with Synthetic Substitute, Percutaneous Endoscopic Approach",Icd10pcs
1531924,"Bypass Right Posterior Tibial Artery to Lower Extremity Vein with Synthetic Substitute, Percutaneous Approach",Icd10pcs
1531925,"Bypass Right Posterior Tibial Artery to Lower Extremity Artery with Synthetic Substitute, Percutaneous Approach",Icd10pcs
1531926,"Bypass Right Posterior Tibial Artery to Lower Extremity Vein with Synthetic Substitute, Open Approach",Icd10pcs
1531927,"Bypass Right Posterior Tibial Artery to Lower Extremity Artery with Synthetic Substitute, Open Approach",Icd10pcs
1531928,"Bypass Left Anterior Tibial Artery to Lower Extremity Vein with Synthetic Substitute, Percutaneous Endoscopic Approach",Icd10pcs
1531929,"Bypass Left Anterior Tibial Artery to Lower Extremity Artery with Synthetic Substitute, Percutaneous Endoscopic Approach",Icd10pcs
1531930,"Bypass Left Anterior Tibial Artery to Lower Extremity Vein with Synthetic Substitute, Percutaneous Approach",Icd10pcs
1531931,"Bypass Left Anterior Tibial Artery to Lower Extremity Artery with Synthetic Substitute, Percutaneous Approach",Icd10pcs
1531932,"Bypass Left Anterior Tibial Artery to Lower Extremity Vein with Synthetic Substitute, Open Approach",Icd10pcs
1531933,"Bypass Left Anterior Tibial Artery to Lower Extremity Artery with Synthetic Substitute, Open Approach",Icd10pcs
1531934,"Bypass Right Anterior Tibial Artery to Lower Extremity Vein with Synthetic Substitute, Percutaneous Endoscopic Approach",Icd10pcs
1531935,"Bypass Right Anterior Tibial Artery to Lower Extremity Artery with Synthetic Substitute, Percutaneous Endoscopic Approach",Icd10pcs
1531936,"Bypass Right Anterior Tibial Artery to Lower Extremity Vein with Synthetic Substitute, Percutaneous Approach",Icd10pcs
1531937,"Bypass Right Anterior Tibial Artery to Lower Extremity Artery with Synthetic Substitute, Percutaneous Approach",Icd10pcs
1531938,"Bypass Right Anterior Tibial Artery to Lower Extremity Vein with Synthetic Substitute, Open Approach",Icd10pcs
1531939,"Bypass Right Anterior Tibial Artery to Lower Extremity Artery with Synthetic Substitute, Open Approach",Icd10pcs
1531940,"Bypass Left Popliteal Artery to Lower Extremity Vein with Synthetic Substitute, Percutaneous Approach",Icd10pcs
1531941,"Bypass Left Popliteal Artery to Lower Extremity Artery with Synthetic Substitute, Percutaneous Approach",Icd10pcs
1531942,"Bypass Right Popliteal Artery to Lower Extremity Vein with Synthetic Substitute, Percutaneous Approach",Icd10pcs
1531943,"Bypass Right Popliteal Artery to Lower Extremity Artery with Synthetic Substitute, Percutaneous Approach",Icd10pcs
1531944,"Bypass Left Femoral Artery to Lower Extremity Vein with Synthetic Substitute, Percutaneous Approach",Icd10pcs
1531945,"Bypass Left Femoral Artery to Lower Extremity Artery with Synthetic Substitute, Percutaneous Approach",Icd10pcs
1531946,"Bypass Right Femoral Artery to Lower Extremity Vein with Synthetic Substitute, Percutaneous Approach",Icd10pcs
1531947,"Bypass Right Femoral Artery to Lower Extremity Artery with Synthetic Substitute, Percutaneous Approach",Icd10pcs
1531948,"Extirpation of Matter from Left Vertebral Artery using Stent Retriever, Percutaneous Approach",Icd10pcs
1531949,"Extirpation of Matter from Right Vertebral Artery using Stent Retriever, Percutaneous Approach",Icd10pcs
1531950,"Extirpation of Matter from Left External Carotid Artery using Stent Retriever, Percutaneous Approach",Icd10pcs
1531951,"Extirpation of Matter from Right External Carotid Artery using Stent Retriever, Percutaneous Approach",Icd10pcs
1531952,"Extirpation of Matter from Left Internal Carotid Artery using Stent Retriever, Percutaneous Approach",Icd10pcs
1531953,"Extirpation of Matter from Right Internal Carotid Artery using Stent Retriever, Percutaneous Approach",Icd10pcs
1531954,"Extirpation of Matter from Left Common Carotid Artery using Stent Retriever, Percutaneous Approach",Icd10pcs
1531955,"Extirpation of Matter from Right Common Carotid Artery using Stent Retriever, Percutaneous Approach",Icd10pcs
1531956,"Extirpation of Matter from Intracranial Artery using Stent Retriever, Percutaneous Approach",Icd10pcs
1531957,"Dilation of Left Radial Artery using Drug-Coated Balloon, Percutaneous Endoscopic Approach",Icd10pcs
1531958,"Dilation of Left Radial Artery with Intraluminal Device, using Drug-Coated Balloon, Percutaneous Endoscopic Approach",Icd10pcs
1531960,"Dilation of Left Radial Artery with Intraluminal Device, using Drug-Coated Balloon, Percutaneous Approach",Icd10pcs
1531961,"Dilation of Left Radial Artery using Drug-Coated Balloon, Open Approach",Icd10pcs
1531962,"Dilation of Left Radial Artery with Intraluminal Device, using Drug-Coated Balloon, Open Approach",Icd10pcs
1531963,"Dilation of Right Radial Artery using Drug-Coated Balloon, Percutaneous Endoscopic Approach",Icd10pcs
1531964,"Dilation of Right Radial Artery with Intraluminal Device, using Drug-Coated Balloon, Percutaneous Endoscopic Approach",Icd10pcs
1531966,"Dilation of Right Radial Artery with Intraluminal Device, using Drug-Coated Balloon, Percutaneous Approach",Icd10pcs
1531967,"Dilation of Right Radial Artery using Drug-Coated Balloon, Open Approach",Icd10pcs
1531968,"Dilation of Right Radial Artery with Intraluminal Device, using Drug-Coated Balloon, Open Approach",Icd10pcs
1531969,"Dilation of Left Ulnar Artery using Drug-Coated Balloon, Percutaneous Endoscopic Approach",Icd10pcs
1531970,"Dilation of Left Ulnar Artery with Intraluminal Device, using Drug-Coated Balloon, Percutaneous Endoscopic Approach",Icd10pcs
1531972,"Dilation of Left Ulnar Artery with Intraluminal Device, using Drug-Coated Balloon, Percutaneous Approach",Icd10pcs
1531973,"Dilation of Left Ulnar Artery using Drug-Coated Balloon, Open Approach",Icd10pcs
1531974,"Dilation of Left Ulnar Artery with Intraluminal Device, using Drug-Coated Balloon, Open Approach",Icd10pcs
1531975,"Dilation of Right Ulnar Artery using Drug-Coated Balloon, Percutaneous Endoscopic Approach",Icd10pcs
1531976,"Dilation of Right Ulnar Artery with Intraluminal Device, using Drug-Coated Balloon, Percutaneous Endoscopic Approach",Icd10pcs
1531978,"Dilation of Right Ulnar Artery with Intraluminal Device, using Drug-Coated Balloon, Percutaneous Approach",Icd10pcs
1531979,"Dilation of Right Ulnar Artery using Drug-Coated Balloon, Open Approach",Icd10pcs
1531980,"Dilation of Right Ulnar Artery with Intraluminal Device, using Drug-Coated Balloon, Open Approach",Icd10pcs
1531982,"Dilation of Left Brachial Artery with Intraluminal Device, using Drug-Coated Balloon, Percutaneous Endoscopic Approach",Icd10pcs
1531983,"Dilation of Left Brachial Artery using Drug-Coated Balloon, Percutaneous Approach",Icd10pcs
1531984,"Dilation of Left Brachial Artery with Intraluminal Device, using Drug-Coated Balloon, Percutaneous Approach",Icd10pcs
1531986,"Dilation of Left Brachial Artery with Intraluminal Device, using Drug-Coated Balloon, Open Approach",Icd10pcs
1531988,"Dilation of Right Brachial Artery with Intraluminal Device, using Drug-Coated Balloon, Percutaneous Endoscopic Approach",Icd10pcs
1531989,"Dilation of Right Brachial Artery using Drug-Coated Balloon, Percutaneous Approach",Icd10pcs
1531990,"Dilation of Right Brachial Artery with Intraluminal Device, using Drug-Coated Balloon, Percutaneous Approach",Icd10pcs
1531992,"Dilation of Right Brachial Artery with Intraluminal Device, using Drug-Coated Balloon, Open Approach",Icd10pcs
1531993,"Dilation of Left Axillary Artery using Drug-Coated Balloon, Percutaneous Endoscopic Approach",Icd10pcs
1531994,"Dilation of Left Axillary Artery with Intraluminal Device, using Drug-Coated Balloon, Percutaneous Endoscopic Approach",Icd10pcs
1531995,"Dilation of Left Axillary Artery using Drug-Coated Balloon, Percutaneous Approach",Icd10pcs
1531996,"Dilation of Left Axillary Artery with Intraluminal Device, using Drug-Coated Balloon, Percutaneous Approach",Icd10pcs
1531997,"Dilation of Left Axillary Artery using Drug-Coated Balloon, Open Approach",Icd10pcs
1531998,"Dilation of Left Axillary Artery with Intraluminal Device, using Drug-Coated Balloon, Open Approach",Icd10pcs
1531999,"Dilation of Right Axillary Artery using Drug-Coated Balloon, Percutaneous Endoscopic Approach",Icd10pcs
1532000,"Dilation of Right Axillary Artery with Intraluminal Device, using Drug-Coated Balloon, Percutaneous Endoscopic Approach",Icd10pcs
1532001,"Dilation of Right Axillary Artery using Drug-Coated Balloon, Percutaneous Approach",Icd10pcs
1532002,"Dilation of Right Axillary Artery with Intraluminal Device, using Drug-Coated Balloon, Percutaneous Approach",Icd10pcs
1532003,"Dilation of Right Axillary Artery using Drug-Coated Balloon, Open Approach",Icd10pcs
1532004,"Dilation of Right Axillary Artery with Intraluminal Device, using Drug-Coated Balloon, Open Approach",Icd10pcs
1532006,"Dilation of Left Subclavian Artery with Intraluminal Device, using Drug-Coated Balloon, Percutaneous Endoscopic Approach",Icd10pcs
1532007,"Dilation of Left Subclavian Artery using Drug-Coated Balloon, Percutaneous Approach",Icd10pcs
1532008,"Dilation of Left Subclavian Artery with Intraluminal Device, using Drug-Coated Balloon, Percutaneous Approach",Icd10pcs
1532010,"Dilation of Left Subclavian Artery with Intraluminal Device, using Drug-Coated Balloon, Open Approach",Icd10pcs
1532012,"Dilation of Right Subclavian Artery with Intraluminal Device, using Drug-Coated Balloon, Percutaneous Endoscopic Approach",Icd10pcs
1532013,"Dilation of Right Subclavian Artery using Drug-Coated Balloon, Percutaneous Approach",Icd10pcs
1532014,"Dilation of Right Subclavian Artery with Intraluminal Device, using Drug-Coated Balloon, Percutaneous Approach",Icd10pcs
1532015,"Dilation of Right Subclavian Artery with Intraluminal Device, using Drug-Coated Balloon, Open Approach",Icd10pcs
1532016,"Dilation of Innominate Artery using Drug-Coated Balloon, Percutaneous Endoscopic Approach",Icd10pcs
1532017,"Dilation of Innominate Artery with Intraluminal Device, using Drug-Coated Balloon, Percutaneous Endoscopic Approach",Icd10pcs
1532018,"Dilation of Innominate Artery using Drug-Coated Balloon, Percutaneous Approach",Icd10pcs
1532019,"Dilation of Innominate Artery with Intraluminal Device, using Drug-Coated Balloon, Percutaneous Approach",Icd10pcs
1552633,"Blinded or nonblinded procedure for symptomatic new york heart association (nyha) class ii, iii, iva heart failure; transcatheter implantation of left atrial to coronary sinus shunt using jugular vein access, including all imaging necessary to intra pr...",Hcpcs
1780765,"Bypass Left Atrium to Right Atrium with Synthetic Substitute, Percutaneous Approach",Icd10pcs
1780766,"Fragmentation of Pulmonary Trunk, Percutaneous Approach, Ultrasonic",Icd10pcs
1780767,"Fragmentation of Pulmonary Trunk, Percutaneous Approach",Icd10pcs
1780768,"Fragmentation of Right Pulmonary Artery, Percutaneous Approach, Ultrasonic",Icd10pcs
1780769,"Fragmentation of Right Pulmonary Artery, Percutaneous Approach",Icd10pcs
1780770,"Fragmentation of Left Pulmonary Artery, Percutaneous Approach, Ultrasonic",Icd10pcs
1780771,"Fragmentation of Left Pulmonary Artery, Percutaneous Approach",Icd10pcs
1780772,"Fragmentation of Right Pulmonary Vein, Percutaneous Approach, Ultrasonic",Icd10pcs
1780773,"Fragmentation of Right Pulmonary Vein, Percutaneous Approach",Icd10pcs
1780774,"Fragmentation of Left Pulmonary Vein, Percutaneous Approach, Ultrasonic",Icd10pcs
1780775,"Fragmentation of Left Pulmonary Vein, Percutaneous Approach",Icd10pcs
1780776,"Supplement Mitral Valve with Synthetic Substitute, Transapical, Percutaneous Approach",Icd10pcs
1780778,"Fragmentation of Innominate Artery, Percutaneous Approach, Ultrasonic",Icd10pcs
1780779,"Fragmentation of Innominate Artery, Percutaneous Approach",Icd10pcs
1780780,"Fragmentation of Right Subclavian Artery, Percutaneous Approach, Ultrasonic",Icd10pcs
1780781,"Fragmentation of Right Subclavian Artery, Percutaneous Approach",Icd10pcs
1780782,"Fragmentation of Left Subclavian Artery, Percutaneous Approach, Ultrasonic",Icd10pcs
1780783,"Fragmentation of Left Subclavian Artery, Percutaneous Approach",Icd10pcs
1780784,"Fragmentation of Right Axillary Artery, Percutaneous Approach, Ultrasonic",Icd10pcs
1780785,"Fragmentation of Right Axillary Artery, Percutaneous Approach",Icd10pcs
1780786,"Fragmentation of Left Axillary Artery, Percutaneous Approach, Ultrasonic",Icd10pcs
1780787,"Fragmentation of Left Axillary Artery, Percutaneous Approach",Icd10pcs
1780788,"Fragmentation of Right Brachial Artery, Percutaneous Approach, Ultrasonic",Icd10pcs
1780789,"Fragmentation of Right Brachial Artery, Percutaneous Approach",Icd10pcs
1780790,"Fragmentation of Left Brachial Artery, Percutaneous Approach, Ultrasonic",Icd10pcs
1780791,"Fragmentation of Left Brachial Artery, Percutaneous Approach",Icd10pcs
1780792,"Fragmentation of Right Ulnar Artery, Percutaneous Approach, Ultrasonic",Icd10pcs
1780793,"Fragmentation of Right Ulnar Artery, Percutaneous Approach",Icd10pcs
1780794,"Fragmentation of Left Ulnar Artery, Percutaneous Approach, Ultrasonic",Icd10pcs
1780795,"Fragmentation of Left Ulnar Artery, Percutaneous Approach",Icd10pcs
1780796,"Fragmentation of Right Radial Artery, Percutaneous Approach, Ultrasonic",Icd10pcs
1780797,"Fragmentation of Right Radial Artery, Percutaneous Approach",Icd10pcs
1780798,"Fragmentation of Left Radial Artery, Percutaneous Approach, Ultrasonic",Icd10pcs
1780799,"Fragmentation of Left Radial Artery, Percutaneous Approach",Icd10pcs
1780800,"Fragmentation of Upper Artery, Percutaneous Approach, Ultrasonic",Icd10pcs
1780801,"Fragmentation of Upper Artery, Percutaneous Approach",Icd10pcs
1780803,"Fragmentation of Right Common Iliac Artery, Percutaneous Approach, Ultrasonic",Icd10pcs
1780804,"Fragmentation of Right Common Iliac Artery, Percutaneous Approach",Icd10pcs
1780805,"Fragmentation of Left Common Iliac Artery, Percutaneous Approach, Ultrasonic",Icd10pcs
1780806,"Fragmentation of Left Common Iliac Artery, Percutaneous Approach",Icd10pcs
1780807,"Fragmentation of Right Internal Iliac Artery, Percutaneous Approach, Ultrasonic",Icd10pcs
1780808,"Fragmentation of Right Internal Iliac Artery, Percutaneous Approach",Icd10pcs
1780809,"Fragmentation of Left Internal Iliac Artery, Percutaneous Approach, Ultrasonic",Icd10pcs
1780810,"Fragmentation of Left Internal Iliac Artery, Percutaneous Approach",Icd10pcs
1780811,"Fragmentation of Right External Iliac Artery, Percutaneous Approach, Ultrasonic",Icd10pcs
1780812,"Fragmentation of Right External Iliac Artery, Percutaneous Approach",Icd10pcs
1780813,"Fragmentation of Left External Iliac Artery, Percutaneous Approach, Ultrasonic",Icd10pcs
1780814,"Fragmentation of Left External Iliac Artery, Percutaneous Approach",Icd10pcs
1780815,"Fragmentation of Right Femoral Artery, Percutaneous Approach, Ultrasonic",Icd10pcs
1780816,"Fragmentation of Right Femoral Artery, Percutaneous Approach",Icd10pcs
1780817,"Fragmentation of Left Femoral Artery, Percutaneous Approach, Ultrasonic",Icd10pcs
1780818,"Fragmentation of Left Femoral Artery, Percutaneous Approach",Icd10pcs
1780819,"Fragmentation of Right Popliteal Artery, Percutaneous Approach, Ultrasonic",Icd10pcs
1780820,"Fragmentation of Right Popliteal Artery, Percutaneous Approach",Icd10pcs
1780821,"Fragmentation of Left Popliteal Artery, Percutaneous Approach, Ultrasonic",Icd10pcs
1780822,"Fragmentation of Left Popliteal Artery, Percutaneous Approach",Icd10pcs
1780823,"Fragmentation of Right Anterior Tibial Artery, Percutaneous Approach, Ultrasonic",Icd10pcs
1780824,"Fragmentation of Right Anterior Tibial Artery, Percutaneous Approach",Icd10pcs
1780825,"Fragmentation of Left Anterior Tibial Artery, Percutaneous Approach, Ultrasonic",Icd10pcs
1780826,"Fragmentation of Left Anterior Tibial Artery, Percutaneous Approach",Icd10pcs
1780827,"Fragmentation of Right Posterior Tibial Artery, Percutaneous Approach, Ultrasonic",Icd10pcs
1780828,"Fragmentation of Right Posterior Tibial Artery, Percutaneous Approach",Icd10pcs
1780829,"Fragmentation of Left Posterior Tibial Artery, Percutaneous Approach, Ultrasonic",Icd10pcs
1780830,"Fragmentation of Left Posterior Tibial Artery, Percutaneous Approach",Icd10pcs
1780831,"Fragmentation of Right Peroneal Artery, Percutaneous Approach, Ultrasonic",Icd10pcs
1780832,"Fragmentation of Right Peroneal Artery, Percutaneous Approach",Icd10pcs
1780833,"Fragmentation of Left Peroneal Artery, Percutaneous Approach, Ultrasonic",Icd10pcs
1780834,"Fragmentation of Left Peroneal Artery, Percutaneous Approach",Icd10pcs
1780835,"Fragmentation of Lower Artery, Percutaneous Approach, Ultrasonic",Icd10pcs
1780836,"Fragmentation of Lower Artery, Percutaneous Approach",Icd10pcs
1780838,"Fragmentation of Right Innominate Vein, Percutaneous Approach, Ultrasonic",Icd10pcs
1780839,"Fragmentation of Right Innominate Vein, Percutaneous Approach",Icd10pcs
1780840,"Fragmentation of Left Innominate Vein, Percutaneous Approach, Ultrasonic",Icd10pcs
1780841,"Fragmentation of Left Innominate Vein, Percutaneous Approach",Icd10pcs
1780842,"Fragmentation of Right Subclavian Vein, Percutaneous Approach, Ultrasonic",Icd10pcs
1780843,"Fragmentation of Right Subclavian Vein, Percutaneous Approach",Icd10pcs
1780844,"Fragmentation of Left Subclavian Vein, Percutaneous Approach, Ultrasonic",Icd10pcs
1780845,"Fragmentation of Left Subclavian Vein, Percutaneous Approach",Icd10pcs
1780846,"Fragmentation of Right Axillary Vein, Percutaneous Approach, Ultrasonic",Icd10pcs
1780847,"Fragmentation of Right Axillary Vein, Percutaneous Approach",Icd10pcs
1780848,"Fragmentation of Left Axillary Vein, Percutaneous Approach, Ultrasonic",Icd10pcs
1780849,"Fragmentation of Left Axillary Vein, Percutaneous Approach",Icd10pcs
1780850,"Fragmentation of Right Brachial Vein, Percutaneous Approach, Ultrasonic",Icd10pcs
1780851,"Fragmentation of Right Brachial Vein, Percutaneous Approach",Icd10pcs
1780852,"Fragmentation of Left Brachial Vein, Percutaneous Approach, Ultrasonic",Icd10pcs
1780853,"Fragmentation of Left Brachial Vein, Percutaneous Approach",Icd10pcs
1780854,"Fragmentation of Right Basilic Vein, Percutaneous Approach, Ultrasonic",Icd10pcs
1780855,"Fragmentation of Right Basilic Vein, Percutaneous Approach",Icd10pcs
1780856,"Fragmentation of Left Basilic Vein, Percutaneous Approach, Ultrasonic",Icd10pcs
1780857,"Fragmentation of Left Basilic Vein, Percutaneous Approach",Icd10pcs
1780858,"Fragmentation of Right Cephalic Vein, Percutaneous Approach, Ultrasonic",Icd10pcs
1780859,"Fragmentation of Right Cephalic Vein, Percutaneous Approach",Icd10pcs
1780860,"Fragmentation of Left Cephalic Vein, Percutaneous Approach, Ultrasonic",Icd10pcs
1780861,"Fragmentation of Left Cephalic Vein, Percutaneous Approach",Icd10pcs
1780862,"Fragmentation of Upper Vein, Percutaneous Approach, Ultrasonic",Icd10pcs
1780863,"Fragmentation of Upper Vein, Percutaneous Approach",Icd10pcs
1780865,"Fragmentation of Right Common Iliac Vein, Percutaneous Approach, Ultrasonic",Icd10pcs
1780866,"Fragmentation of Right Common Iliac Vein, Percutaneous Approach",Icd10pcs
1780867,"Fragmentation of Left Common Iliac Vein, Percutaneous Approach, Ultrasonic",Icd10pcs
1780868,"Fragmentation of Left Common Iliac Vein, Percutaneous Approach",Icd10pcs
1780869,"Fragmentation of Right External Iliac Vein, Percutaneous Approach, Ultrasonic",Icd10pcs
1780870,"Fragmentation of Right External Iliac Vein, Percutaneous Approach",Icd10pcs
1780871,"Fragmentation of Left External Iliac Vein, Percutaneous Approach, Ultrasonic",Icd10pcs
1780872,"Fragmentation of Left External Iliac Vein, Percutaneous Approach",Icd10pcs
1780873,"Fragmentation of Right Hypogastric Vein, Percutaneous Approach, Ultrasonic",Icd10pcs
1780874,"Fragmentation of Right Hypogastric Vein, Percutaneous Approach",Icd10pcs
1780875,"Fragmentation of Left Hypogastric Vein, Percutaneous Approach, Ultrasonic",Icd10pcs
1780876,"Fragmentation of Left Hypogastric Vein, Percutaneous Approach",Icd10pcs
1780877,"Fragmentation of Right Femoral Vein, Percutaneous Approach, Ultrasonic",Icd10pcs
1780878,"Fragmentation of Right Femoral Vein, Percutaneous Approach",Icd10pcs
1780879,"Fragmentation of Left Femoral Vein, Percutaneous Approach, Ultrasonic",Icd10pcs
1780880,"Fragmentation of Left Femoral Vein, Percutaneous Approach",Icd10pcs
1780881,"Fragmentation of Right Saphenous Vein, Percutaneous Approach, Ultrasonic",Icd10pcs
1780882,"Fragmentation of Right Saphenous Vein, Percutaneous Approach",Icd10pcs
1780883,"Fragmentation of Left Saphenous Vein, Percutaneous Approach, Ultrasonic",Icd10pcs
1780884,"Fragmentation of Left Saphenous Vein, Percutaneous Approach",Icd10pcs
1780885,"Fragmentation of Lower Vein, Percutaneous Approach, Ultrasonic",Icd10pcs
1780886,"Fragmentation of Lower Vein, Percutaneous Approach",Icd10pcs
1781267,"Cerebral Embolic Filtration, Extracorporeal Flow Reversal Circuit from Right Common Carotid Artery, Percutaneous Approach, New Technology Group 6",Icd10pcsHierarchy
1781268,"Cerebral Embolic Filtration, Extracorporeal Flow Reversal Circuit from Left Common Carotid Artery, Percutaneous Approach, New Technology Group 6",Icd10pcsHierarchy
1781294,"Transfusion of Brexucabtagene Autoleucel Immunotherapy into Peripheral Vein, Percutaneous Approach, New Technology Group 6 (Deprecated)",Icd10pcs
1781295,"Transfusion of Lisocabtagene Maraleucel Immunotherapy into Peripheral Vein, Percutaneous Approach, New Technology Group 6 (Deprecated)",Icd10pcs
1781296,"Transfusion of Brexucabtagene Autoleucel Immunotherapy into Central Vein, Percutaneous Approach, New Technology Group 6 (Deprecated)",Icd10pcs
1781297,"Transfusion of Lisocabtagene Maraleucel Immunotherapy into Central Vein, Percutaneous Approach, New Technology Group 6 (Deprecated)",Icd10pcs
2000017,Pressurized treatment of venous bypass graft [conduit] with pharmaceutical substance,4DigBillingCode
