concept_id,label,concept_class
2069904,ibuprofen 200 MG [TATANAL],BrandedDrugComp
2069905,ibuprofen 200 MG [ALLIPEN],BrandedDrugComp
2069906,ibuprofen 200 MG [FULLOPAIN],BrandedDrugComp
2069907,ibuprofen 200 MG [IBUROFEN],BrandedDrugComp
2069909,ibuprofen 200 MG [N.E.FEN],BrandedDrugComp
2069910,ibuprofen 200 MG [ONOPAIN],BrandedDrugComp
2069911,ibuprofen 150 MG Oral Tablet [DECORAFEN],BrandedDrug
2069912,ibuprofen 150 MG Oral Tablet [DECORAFEN] by Inist,MarketedProduct
2069913,ibuprofen 150 MG Oral Tablet [DAXFEN],BrandedDrug
2069914,ibuprofen 12 MG/ML [LEVOPEN],BrandedDrugComp
2069915,ibuprofen 150 MG Oral Tablet [DAXFEN] by Binex,MarketedProduct
2069916,ibuprofen 150 MG Oral Tablet [LEVOPEN],BrandedDrug
2069917,ibuprofen 150 MG Oral Tablet [LEVOPEN] by Ahngook New Pharm,MarketedProduct
2069918,ibuprofen 150 MG [DECORAFEN],BrandedDrugComp
2069919,ibuprofen 150 MG [DAXFEN],BrandedDrugComp
2069920,ibuprofen 150 MG [LEVOPEN],BrandedDrugComp
2069921,ibuprofen 100 MG Oral Tablet [SAMIL BRUFEN],BrandedDrug
2069922,ibuprofen 100 MG Oral Tablet [SAMIL BRUFEN] by Samil,MarketedProduct
2069923,ibuprofen 100 MG [SAMIL BRUFEN],BrandedDrugComp
2069924,ibuprofen 50 MG Rectal Suppository [SAMIL BRUFEN],BrandedDrug
2069925,ibuprofen 50 MG Rectal Suppository [SAMIL BRUFEN] by Samil,MarketedProduct
2069927,ibuprofen 50 MG [SAMIL BRUFEN],BrandedDrugComp
2069928,ibuprofen 40 MG/ML Oral Suspension [NEOFEN],BrandedDrug
2069929,ibuprofen 40 MG/ML Oral Suspension [NEW IBUFEN],BrandedDrug
2069930,ibuprofen 40 MG/ML [NEOFEN],BrandedDrugComp
2069931,ibuprofen 40 MG/ML [NEW IBUFEN],BrandedDrugComp
2069932,ibuprofen 20 MG/ML Oral Suspension [ALLIPEN FOR CHILDREN],BrandedDrug
2069933,ibuprofen 20 MG/ML Oral Suspension [BRUFEN FOR CHILDREN],BrandedDrug
2069934,ibuprofen 20 MG/ML Oral Suspension [BUROFON],BrandedDrug
2069935,ibuprofen 20 MG/ML Oral Suspension [DAEWOONG IBUFEN],BrandedDrug
2069936,ibuprofen 20 MG/ML Oral Suspension [EXIPREN],BrandedDrug
2069937,ibuprofen 20 MG/ML Oral Suspension [ILHWA IBU],BrandedDrug
2069938,ibuprofen 20 MG/ML Oral Suspension [IVUPAN],BrandedDrug
2069939,ibuprofen 20 MG/ML Oral Suspension [PAREN FOR CHILDREN],BrandedDrug
2069940,ibuprofen 20 MG/ML Oral Suspension [QUIBEN],BrandedDrug
2069941,ibuprofen 20 MG/ML Oral Suspension [TTOTTO],BrandedDrug
2069942,ibuprofen 20 MG/ML [ALLIPEN FOR CHILDREN],BrandedDrugComp
2069943,ibuprofen Oral Tablet [IDEX],BrandedDrugForm
2069944,ibuprofen 20 MG/ML [BRUFEN FOR CHILDREN],BrandedDrugComp
2069945,ibuprofen 20 MG/ML [BUROFON],BrandedDrugComp
2069946,ibuprofen 20 MG/ML [DAEWOONG IBUFEN],BrandedDrugComp
2069948,ibuprofen 20 MG/ML [EXIPREN],BrandedDrugComp
2069949,ibuprofen 20 MG/ML [ILHWA IBU],BrandedDrugComp
2069950,ibuprofen 20 MG/ML [IVUPAN],BrandedDrugComp
2069951,ibuprofen 20 MG/ML [PAREN FOR CHILDREN],BrandedDrugComp
2069952,ibuprofen 20 MG/ML [QUIBEN],BrandedDrugComp
2069953,ibuprofen 20 MG/ML [TTOTTO],BrandedDrugComp
2069954,ibuprofen 12 MG/ML Oral Suspension [BR DEXIFEN],BrandedDrug
2069955,ibuprofen 12 MG/ML Oral Suspension [ALLBUPEN],BrandedDrug
2069956,ibuprofen 12 MG/ML Oral Suspension [BEARPROFEN],BrandedDrug
2069957,ibuprofen 12 MG/ML Oral Suspension [BUROFEN],BrandedDrug
2069958,ibuprofen 12 MG/ML Oral Suspension [CHILFEN],BrandedDrug
2069959,ibuprofen 12 MG/ML Oral Suspension [DEXFIN],BrandedDrug
2069960,ibuprofen 12 MG/ML Oral Suspension [DEXIBFAN],BrandedDrug
2069961,ibuprofen 12 MG/ML Oral Suspension [DONGNIP DEXIBUFEN],BrandedDrug
2069962,ibuprofen 12 MG/ML Oral Suspension [KIZBUFEN],BrandedDrug
2069963,ibuprofen 12 MG/ML Oral Suspension [LEVOPEN],BrandedDrug
2069964,ibuprofen 12 MG/ML Oral Suspension [WINDEXIFEN],BrandedDrug
2069965,ibuprofen 12 MG/ML [BR DEXIFEN],BrandedDrugComp
2069966,ibuprofen 12 MG/ML [ALLBUPEN],BrandedDrugComp
2069967,ibuprofen 12 MG/ML [BEARPROFEN],BrandedDrugComp
2069968,ibuprofen 12 MG/ML [BUROFEN],BrandedDrugComp
2069969,ibuprofen 12 MG/ML [CHILFEN],BrandedDrugComp
2069970,ibuprofen 12 MG/ML [DEXFIN],BrandedDrugComp
2069971,ibuprofen 12 MG/ML [DEXIBFAN],BrandedDrugComp
2069972,ibuprofen 12 MG/ML [DONGNIP DEXIBUFEN],BrandedDrugComp
2069973,ibuprofen 12 MG/ML [KIZBUFEN],BrandedDrugComp
2069974,ibuprofen 12 MG/ML [WINDEXIFEN],BrandedDrugComp
2069975,ibuprofen Oral Tablet [TATANAL],BrandedDrugForm
2069976,ibuprofen Oral Tablet [EXPEN],BrandedDrugForm
2069977,ibuprofen Oral Tablet [CUREFEN],BrandedDrugForm
2069978,ibuprofen Oral Tablet [DEXIDIFEN],BrandedDrugForm
2069979,ibuprofen Oral Tablet [ARTICOOLFEN],BrandedDrugForm
2069980,ibuprofen Oral Tablet [BRONGFEN],BrandedDrugForm
2069981,ibuprofen Oral Tablet [BUROFON],BrandedDrugForm
2069982,ibuprofen Oral Tablet [CUBU],BrandedDrugForm
2069983,ibuprofen Oral Tablet [DECBUEFEN],BrandedDrugForm
2069984,ibuprofen Oral Tablet [DECPRO],BrandedDrugForm
2069985,ibuprofen Oral Tablet [DEXAFEN],BrandedDrugForm
2069986,ibuprofen Oral Tablet [DEXICEPHEN],BrandedDrugForm
2069987,ibuprofen Oral Tablet [DEXICO],BrandedDrugForm
2069988,ibuprofen Oral Tablet [DEXIKAI],BrandedDrugForm
2069989,ibuprofen Oral Tablet [DEXINAL],BrandedDrugForm
2069990,ibuprofen Oral Tablet [DEXINE],BrandedDrugForm
2069991,ibuprofen Oral Tablet [DEXIP],BrandedDrugForm
2069992,ibuprofen Oral Tablet [DEXIPRO],BrandedDrugForm
2069993,ibuprofen Oral Tablet [DEXIROC],BrandedDrugForm
2069994,ibuprofen Oral Tablet [DEXISA],BrandedDrugForm
2069995,ibuprofen Oral Tablet [DEXITRA],BrandedDrugForm
2069996,ibuprofen Oral Tablet [DIBUFEN],BrandedDrugForm
2069997,ibuprofen Oral Tablet [DIROFEN],BrandedDrugForm
2069998,ibuprofen Oral Tablet [DNEWPEN],BrandedDrugForm
2069999,ibuprofen Oral Tablet [ENTIFEN],BrandedDrugForm
2070000,ibuprofen Oral Tablet [FULLOPAIN],BrandedDrugForm
2070001,ibuprofen Oral Tablet [IBAFEN],BrandedDrugForm
2070002,ibuprofen Oral Tablet [IBUFENON],BrandedDrugForm
2070003,ibuprofen Oral Tablet [IPREN],BrandedDrugForm
2070004,ibuprofen Oral Tablet [LEVOPEN],BrandedDrugForm
2070005,ibuprofen Oral Tablet [LOGPHEN],BrandedDrugForm
2070006,ibuprofen Oral Tablet [M0NITIN],BrandedDrugForm
2070007,ibuprofen Oral Tablet [N.E.FEN],BrandedDrugForm
2070008,ibuprofen Oral Tablet [ONOPAIN],BrandedDrugForm
2070009,ibuprofen Oral Tablet [PANADEX],BrandedDrugForm
2070010,ibuprofen Oral Tablet [PENFRIL],BrandedDrugForm
2070011,ibuprofen Oral Tablet [RIFEN],BrandedDrugForm
2070012,ibuprofen Oral Tablet [RUPIEN],BrandedDrugForm
2070013,ibuprofen Oral Tablet [SAMIL BRUFEN],BrandedDrugForm
2070014,ibuprofen Oral Tablet [WITHUDEXI],BrandedDrugForm
2070015,ibuprofen Rectal Suppository [SAMIL BRUFEN],BrandedDrugForm
2070016,ibuprofen Oral Suspension [BR DEXIFEN],BrandedDrugForm
2070017,ibuprofen Oral Suspension [ALLBUPEN],BrandedDrugForm
2070018,ibuprofen Oral Suspension [ALLIPEN FOR CHILDREN],BrandedDrugForm
2070019,ibuprofen Oral Suspension [BEARPROFEN],BrandedDrugForm
2070020,ibuprofen Oral Suspension [BRUFEN FOR CHILDREN],BrandedDrugForm
2070021,ibuprofen Oral Suspension [BUROFEN],BrandedDrugForm
2070022,ibuprofen Oral Suspension [BUROFON],BrandedDrugForm
2070023,ibuprofen Oral Suspension [CHILFEN],BrandedDrugForm
2070024,ibuprofen Oral Suspension [DAEWOONG IBUFEN],BrandedDrugForm
2070025,ibuprofen Oral Suspension [DEXFIN],BrandedDrugForm
2070026,ibuprofen Oral Suspension [DEXIBFAN],BrandedDrugForm
2070027,ibuprofen Oral Suspension [DONGNIP DEXIBUFEN],BrandedDrugForm
2070028,ibuprofen Oral Suspension [EXIPREN],BrandedDrugForm
2070029,ibuprofen Oral Suspension [ILHWA IBU],BrandedDrugForm
2070030,ibuprofen Oral Suspension [IVUPAN],BrandedDrugForm
2070031,ibuprofen Oral Suspension [KIZBUFEN],BrandedDrugForm
2070032,ibuprofen Oral Suspension [LEVOPEN],BrandedDrugForm
2070033,ibuprofen Oral Suspension [NEOFEN],BrandedDrugForm
2070034,ibuprofen Oral Suspension [NEW IBUFEN],BrandedDrugForm
2070035,ibuprofen Oral Suspension [PAREN FOR CHILDREN],BrandedDrugForm
2070036,ibuprofen Oral Suspension [QUIBEN],BrandedDrugForm
2070037,ibuprofen Oral Suspension [TTOTTO],BrandedDrugForm
2070038,ibuprofen Oral Suspension [WINDEXIFEN],BrandedDrugForm
2070039,ibuprofen Oral Capsule [PENTAUD],BrandedDrugForm
2070040,ibuprofen Oral Capsule [DEXFIN],BrandedDrugForm
2070041,ibuprofen Oral Capsule [IBUROFEN],BrandedDrugForm
2070043,ibuprofen Oral Capsule [LIDOPAIN],BrandedDrugForm
2071488,acetaminophen 250 MG / codeine 10 MG / ibuprofen 200 MG Oral Capsule [MYPRODOL],BrandedDrug
2071489,acetaminophen 250 MG / codeine 10 MG / ibuprofen 200 MG Oral Capsule [MYPRODOL] by Sungwon Adcock,MarketedProduct
2071490,acetaminophen 250 MG / codeine 10 MG / ibuprofen 200 MG [MYPRODOL],BrandedDrugComp
2071491,acetaminophen / codeine / ibuprofen Oral Capsule [MYPRODOL],BrandedDrugForm
21024517,Ibuprofen Oral Capsule [Paramed Ibuprofen],BrandedDrugForm
21024518,Ibuprofen Oral Capsule [Anadin],BrandedDrugForm
21024519,Ibuprofen Extended Release Oral Capsule [Galprofen],BrandedDrugForm
21024521,Ibuprofen Oral Tablet [Nurofen],BrandedDrugForm
21024522,Ibuprofen Vaginal Gel [Mentholatum Ibuprofen],BrandedDrugForm
21024524,Ibuprofen 200 MG [Librofem],BrandedDrugComp
21024525,Ibuprofen 200 MG Oral Capsule by Kent,MarketedProduct
21024526,Ibuprofen 200 MG Oral Capsule Box of 16 by Ennogen,MarketedProduct
21024527,Ibuprofen 200 MG Oral Capsule Box of 30 by Ennogen,MarketedProduct
21024528,Ibuprofen 200 MG Oral Capsule Box of 32,ClinicalDrugBox
21024529,Ibuprofen 200 MG Oral Capsule [Anadin],BrandedDrug
21024530,Ibuprofen 200 MG Oral Capsule [Galpharm Migraine Relief] Box of 16 by Galpharm,MarketedProduct
21024531,Ibuprofen 200 MG Oral Tablet by OBG,MarketedProduct
21024532,Ibuprofen 200 MG Oral Tablet by Fannin,MarketedProduct
21024533,Ibuprofen 200 MG Oral Tablet Box of 12,ClinicalDrugBox
21024534,Ibuprofen 200 MG Oral Tablet Box of 48 by Waymade,MarketedProduct
21024535,Ibuprofen 200 MG Oral Tablet Box of 84 by TEVA,MarketedProduct
21024536,Ibuprofen 200 MG Oral Tablet [Cuprofen] Box of 24 by SSL,MarketedProduct
21024537,Ibuprofen 200 MG Oral Tablet [Ibucalm] Box of 24 by Aspar,MarketedProduct
21024538,Ibuprofen 200 MG Oral Tablet [Nurofen] Box of 8 by Reckitt Benckiser,MarketedProduct
21024539,Ibuprofen 200 MG Oral Tablet [Arthrofen],BrandedDrug
21024540,Ibuprofen 200 MG Oral Tablet [Hedex],BrandedDrug
21024541,Ibuprofen 200 MG Oral Tablet [Hedex] by Glaxosmithkline,MarketedProduct
21024542,Ibuprofen 200 MG Oral Tablet [Pacifene] Box of 12,BrandedDrugBox
21024543,Ibuprofen 50 MG/ML Nasal Spray by Colorama,MarketedProduct
21024544,Ibuprofen 0.05 MG/MG Vaginal Gel by Thornton & Ross,MarketedProduct
21024545,Ibuprofen 0.05 MG/MG Vaginal Gel by DE,MarketedProduct
21024546,Ibuprofen 0.05 MG/MG Vaginal Gel [Ibuleve Speed Relief],BrandedDrug
21024547,Ibuprofen 0.05 MG/MG Vaginal Gel [Cuprofen],BrandedDrug
21024548,Ibuprofen 0.05 MG/MG Vaginal Gel [Numark Ibuprofen Pain Relief],BrandedDrug
21024549,Ibuprofen 0.05 MG/MG Vaginal Gel [Numark Ibuprofen Pain Relief] by Numark,MarketedProduct
21024550,Ibuprofen 300 MG Extended Release Oral Capsule [fenbid] Box of 120 by Mercury,MarketedProduct
21024551,Ibuprofen 300 MG Extended Release Oral Capsule [Nurofen] Box of 12,BrandedDrugBox
21024552,Ibuprofen 0.1 MG/MG Vaginal Gel by Phoenix Labs,MarketedProduct
21024553,Ibuprofen 0.1 MG/MG Vaginal Gel by A A H,MarketedProduct
21024554,Ibuprofen 0.1 MG/MG Vaginal Gel [Boots Ibuprofen] by Boots,MarketedProduct
21024555,Ibuprofen 400 MG Oral Capsule Box of 20 by Ennogen,MarketedProduct
21024556,Ibuprofen 400 MG Oral Capsule [Anadin] Box of 20,BrandedDrugBox
21024558,Ibuprofen 400 MG Oral Tablet Box of 24 by A A H,MarketedProduct
21024559,Ibuprofen 400 MG Oral Tablet Box of 24 by Wockhardt,MarketedProduct
21024560,Ibuprofen 400 MG Oral Tablet Box of 48 by Kent,MarketedProduct
21024561,Ibuprofen 400 MG Oral Tablet Box of 48 by Aspar,MarketedProduct
21024562,Ibuprofen 400 MG Oral Tablet Box of 84 by Phoenix Labs,MarketedProduct
21024563,Ibuprofen 400 MG Oral Tablet Box of 84 by Sigma-Tau,MarketedProduct
21024564,Ibuprofen 400 MG Oral Tablet Box of 84 by Aspar,MarketedProduct
21024565,Ibuprofen 400 MG Oral Tablet Box of 96 by A A H,MarketedProduct
21024567,Ibuprofen 400 MG Oral Tablet [Obifen] Box of 24 by Ayrton,MarketedProduct
21024568,Ibuprofen 400 MG Oral Tablet [Ibucalm] Box of 48,BrandedDrugBox
21024569,Ibuprofen 400 MG Oral Tablet [Mandafen] by M & A chem,MarketedProduct
21024570,Ibuprofen 400 MG Oral Tablet [Manorfen] Box of 48 by The Manor Drug,MarketedProduct
21024571,Ibuprofen 400 MG Oral Tablet [Cuprofen Maximum Strength] Box of 96,BrandedDrugBox
21024572,Ibuprofen 600 MG Oral Granules [Brufen],BrandedDrug
21024573,Ibuprofen 600 MG Oral Tablet by Boston,MarketedProduct
21024574,Ibuprofen 600 MG Oral Tablet by Fannin,MarketedProduct
21024575,Ibuprofen 600 MG Oral Tablet [Mandafen],BrandedDrug
21024576,Ibuprofen 20 MG/ML [Calprofen],BrandedDrugComp
21024577,Ibuprofen 20 MG/ML [Orbifen For Children],BrandedDrugComp
21024578,Ibuprofen 20 MG/ML Oral Suspension [Boots Ibuprofen] by Boots,MarketedProduct
21024579,Ibuprofen 20 MG/ML Oral Suspension [Care Ibuprofen for Children] by Thornton & Ross,MarketedProduct
21024580,Codeine / Ibuprofen Oral Tablet [Nurofen],BrandedDrugForm
21024581,Codeine 12.8 MG / Ibuprofen 200 MG Oral Tablet Box of 16,ClinicalDrugBox
21024582,Codeine 20 MG / Ibuprofen 300 MG Extended Release Oral Tablet Box of 56,ClinicalDrugBox
21024583,Acetaminophen 500 MG / Ibuprofen 200 MG Oral Tablet [Nuromol],BrandedDrug
21024585,Ibuprofen 200 MG / Pseudoephedrine 30 MG Oral Tablet [Boots Cold and Flu Relief with Ibuprofen] by Boots,MarketedProduct
21024586,Ibuprofen 200 MG / Pseudoephedrine 30 MG Oral Tablet [Nurofen],BrandedDrug
21024587,Ibuprofen 200 MG / Pseudoephedrine 30 MG Oral Tablet [Nurofen] by Reckitt Benckiser,MarketedProduct
21024588,Ibuprofen 300 MG / Pseudoephedrine 45 MG Extended Release Oral Capsule Box of 8,ClinicalDrugBox
21026513,Ibuprofen 300 MG Oral Tablet [Seractil],BrandedDrug
21028969,5 ML Ibuprofen 20 MG/ML Oral Suspension [Calprofen] Box of 8 by Mcneil,MarketedProduct
21028970,5 ML Ibuprofen 20 MG/ML Oral Suspension [Fenpaed] by Pinewood,MarketedProduct
21029199,15000 MG Ibuprofen 0.05 MG/MG / LEVOMENTHOL 0.03 MG/MG Vaginal Gel [Deep Relief] by The Mentholatum,MarketedProduct
21029398,30 ML Ibuprofen 50 MG/ML Vaginal Gel [Ibuleve],QuantBrandedDrug
21029399,30000 MG Ibuprofen 0.05 MG/MG / LEVOMENTHOL 0.03 MG/MG Vaginal Gel [Deep Relief] by The Mentholatum,MarketedProduct
21029463,50000 MG Ibuprofen 0.05 MG/MG Vaginal Gel [Cuprofen],QuantBrandedDrug
21029464,50000 MG Ibuprofen 0.1 MG/MG Vaginal Gel [Phorpain],QuantBrandedDrug
21029806,100000 MG Ibuprofen 0.05 MG/MG Vaginal Gel by Alliance,MarketedProduct
21029807,100000 MG Ibuprofen 0.1 MG/MG Vaginal Gel [Fenbid Forte] by AMCo,MarketedProduct
21029902,100 ML Ibuprofen 50 MG/ML Nasal Spray by Colorama,MarketedProduct
21029903,100 ML Ibuprofen 50 MG/ML Nasal Spray [Ibu] by Dermal,MarketedProduct
21029904,100 ML Ibuprofen 20 MG/ML Oral Suspension,QuantClinicalDrug
21029905,100 ML Ibuprofen 20 MG/ML Oral Suspension by Alliance,MarketedProduct
21029906,100 ML Ibuprofen 20 MG/ML Oral Suspension [Junior Ibuprofen],QuantBrandedDrug
21029907,100 ML Ibuprofen 20 MG/ML Oral Suspension [Nurofen] by Reckitt Benckiser,MarketedProduct
21030058,150 ML Ibuprofen 20 MG/ML Oral Suspension [Cuprofen] by SSL,MarketedProduct
21030059,150 ML Ibuprofen 20 MG/ML Oral Suspension [Nurofen For Children] by Reckitt Benckiser,MarketedProduct
21030130,200 ML Ibuprofen 20 MG/ML Oral Suspension [Nurofen For Children] by Reckitt Benckiser,MarketedProduct
21032489,Ibuprofen 200 MG / Phenylephrine 5 MG Oral Tablet [Nurofen] by Reckitt Benckiser,MarketedProduct
21034224,Ibuprofen Oral Tablet [Ibufem],BrandedDrugForm
21034225,Ibuprofen Vaginal Gel [Radian B Ibuprofen],BrandedDrugForm
21034228,Ibuprofen 200 MG [Boots Rapid Ibuprofen lysine],BrandedDrugComp
21034230,Ibuprofen 200 MG Oral Capsule Box of 10,ClinicalDrugBox
21034231,Ibuprofen 200 MG Oral Capsule [Galprofen] by Galpharm,MarketedProduct
21034232,Ibuprofen 200 MG Oral Capsule [Anadin] Box of 12 by Pfizer,MarketedProduct
21034233,Ibuprofen 200 MG Oral Capsule [Galpharm Migraine Relief] Box of 16,BrandedDrugBox
21034235,Ibuprofen 200 MG Oral Tablet by Generics,MarketedProduct
21034236,Ibuprofen 200 MG Oral Tablet by Boston,MarketedProduct
21034237,Ibuprofen 200 MG Oral Tablet by Thornton & Ross,MarketedProduct
21034238,Ibuprofen 200 MG Oral Tablet by Actavis,MarketedProduct
21034239,Ibuprofen 200 MG Oral Tablet by Wockhardt,MarketedProduct
21034240,Ibuprofen 200 MG Oral Tablet by Almus,MarketedProduct
21034241,Ibuprofen 200 MG Oral Tablet Box of 16,ClinicalDrugBox
21034242,Ibuprofen 200 MG Oral Tablet Box of 16 by Bristol Myers Squibb,MarketedProduct
21034243,Ibuprofen 200 MG Oral Tablet Box of 16 by Sussex,MarketedProduct
21034244,Ibuprofen 200 MG Oral Tablet Box of 48,ClinicalDrugBox
21034245,Ibuprofen 200 MG Oral Tablet Box of 48 by Sussex,MarketedProduct
21034246,Ibuprofen 200 MG Oral Tablet Box of 84 by Crescent,MarketedProduct
21034247,Ibuprofen 200 MG Oral Tablet Box of 84 by Waymade,MarketedProduct
21034248,Ibuprofen 200 MG Oral Tablet Box of 84 by Ranbaxy,MarketedProduct
21034249,Ibuprofen 200 MG Oral Tablet Box of 96,ClinicalDrugBox
21034250,Ibuprofen 200 MG Oral Tablet [Migrafen] Box of 24 by Chatfield,MarketedProduct
21034251,Ibuprofen 200 MG Oral Tablet [Feminax] Box of 8,BrandedDrugBox
21034252,Ibuprofen 200 MG Oral Tablet [Feminax] Box of 8 by Bayer,MarketedProduct
21034255,Ibuprofen 200 MG Oral Tablet [Ibucalm] by Aspar,MarketedProduct
21034256,Ibuprofen 200 MG Oral Tablet [Nurofen Advance] by Crookes,MarketedProduct
21034257,Ibuprofen 200 MG Disintegrating Oral Tablet Box of 12,ClinicalDrugBox
21034259,Ibuprofen 0.05 MG/MG [Nurofen],BrandedDrugComp
21034260,Ibuprofen 0.05 MG/MG Vaginal Gel by Phoenix Labs,MarketedProduct
21034261,Ibuprofen 0.05 MG/MG Vaginal Gel by Kent,MarketedProduct
21034262,Ibuprofen 0.05 MG/MG Vaginal Gel [Ibuleve Speed Relief] by Dendron,MarketedProduct
21034263,Ibuprofen 0.05 MG/MG Vaginal Gel [Nurofen] by Reckitt Benckiser,MarketedProduct
21034264,Ibuprofen 0.05 MG/MG Vaginal Gel [Phorpain],BrandedDrug
21034265,Ibuprofen 100 MG Oral Capsule [Nurofen For Children] Box of 12,BrandedDrugBox
21034266,Ibuprofen 5 MG/ML [Pedea],BrandedDrugComp
21034267,Ibuprofen 5 MG/ML Injection Box of 4,ClinicalDrugBox
21034268,Ibuprofen 5 MG/ML Injection [Pedea],BrandedDrug
21034269,Ibuprofen 300 MG Extended Release Oral Capsule Box of 12,ClinicalDrugBox
21034270,Ibuprofen 300 MG Extended Release Oral Capsule [Nurofen] Box of 24 by Crookes,MarketedProduct
21034271,Ibuprofen 0.1 MG/MG [Boots Ibuprofen],BrandedDrugComp
21034272,Ibuprofen 400 MG [Lloydspharmacy Maximum Strength Ibuprofen],BrandedDrugComp
21034274,Ibuprofen 400 MG Oral Capsule Box of 20 by AM Distributions,MarketedProduct
21034275,Ibuprofen 400 MG Oral Capsule [Anadin] Box of 10 by Pfizer,MarketedProduct
21034276,Ibuprofen 400 MG Oral Capsule [Galpharm Maximum Strength Ibuprofen] Box of 10 by Galpharm,MarketedProduct
21034277,Ibuprofen 400 MG Oral Tablet by Thornton & Ross,MarketedProduct
21034278,Ibuprofen 400 MG Oral Tablet Box of 24 by Thornton & Ross,MarketedProduct
21034279,Ibuprofen 400 MG Oral Tablet Box of 48 by Thornton & Ross,MarketedProduct
21034280,Ibuprofen 400 MG Oral Tablet Box of 84 by Mawdsley-Brooks,MarketedProduct
21034281,Ibuprofen 400 MG Oral Tablet Box of 84 by TEVA,MarketedProduct
21034282,Ibuprofen 400 MG Oral Tablet [Advil Extra Strength] Box of 24 by Wyeth,MarketedProduct
21034284,Ibuprofen 400 MG Oral Tablet [Mandafen] Box of 24 by M & A chem,MarketedProduct
21034285,Ibuprofen 400 MG Oral Tablet [Mandafen] Box of 84,BrandedDrugBox
21034286,Ibuprofen 400 MG Oral Tablet [Mandafen] Box of 250,BrandedDrugBox
21034287,Ibuprofen 400 MG Oral Tablet [Manorfen] Box of 24 by The Manor Drug,MarketedProduct
21034288,Ibuprofen 400 MG Oral Tablet [Cuprofen Maximum Strength] Box of 24,BrandedDrugBox
21034289,Ibuprofen 600 MG Oral Tablet by Alliance,MarketedProduct
21034290,Ibuprofen 600 MG Oral Tablet by Ranbaxy,MarketedProduct
21034291,Ibuprofen 600 MG Oral Tablet [Brufen] by BGP,MarketedProduct
21034292,Ibuprofen 20 MG/ML [Galpharm Ibuprofen For Children],BrandedDrugComp
21034293,Ibuprofen 20 MG/ML [Galprofen],BrandedDrugComp
21034294,Ibuprofen 20 MG/ML Oral Suspension by Thornton & Ross,MarketedProduct
21034295,Ibuprofen 20 MG/ML Oral Suspension [Mandafen],BrandedDrug
21034296,Ibuprofen 20 MG/ML Oral Suspension [Galpharm Ibuprofen For Children],BrandedDrug
21034297,Ibuprofen 20 MG/ML Oral Suspension [Brufen] by Lexon,MarketedProduct
21034298,Ibuprofen 20 MG/ML Oral Suspension [Fenpaed] by Pinewood,MarketedProduct
21034299,Ibuprofen 800 MG Extended Release Oral Tablet [Brufen Retard] by BGP,MarketedProduct
21034300,Ibuprofen 800 MG Extended Release Oral Tablet [Brufen Retard] Box of 28 by Dowelhurst,MarketedProduct
21034301,Ibuprofen 800 MG Extended Release Oral Tablet [Brufen Retard] Box of 60 by Dowelhurst,MarketedProduct
21034302,Codeine / Ibuprofen Extended Release Oral Tablet [Codafen Continus],BrandedDrugForm
21034303,Codeine 20 MG / Ibuprofen 300 MG Extended Release Oral Tablet [Codafen Continus],BrandedDrug
21034304,Ibuprofen 200 MG / Pseudoephedrine 30 MG Oral Tablet Box of 24,ClinicalDrugBox
21034305,Ibuprofen 300 MG / Pseudoephedrine 45 MG [Lemsip Ibuprofen],BrandedDrugComp
21036295,Ibuprofen 400 MG Oral Tablet [Seractil] by Thornton & Ross,MarketedProduct
21038775,5 ML Ibuprofen 20 MG/ML Oral Suspension [Calprofen] Box of 8,QuantBrandedBox
21038776,5 ML Ibuprofen 20 MG/ML Oral Suspension [Orbifen For Children] Box of 10 by Orbis Products,MarketedProduct
21039261,30000 MG Ibuprofen 0.05 MG/MG Vaginal Gel by Waymade,MarketedProduct
21039262,30000 MG Ibuprofen 0.1 MG/MG Vaginal Gel by Waymade,MarketedProduct
21039263,30000 MG Ibuprofen 0.05 MG/MG / LEVOMENTHOL 0.03 MG/MG Vaginal Gel,QuantClinicalDrug
21039264,30000 MG Ibuprofen 0.05 MG/MG / LEVOMENTHOL 0.03 MG/MG Vaginal Gel [Deep Relief],QuantBrandedDrug
21039303,35000 MG Ibuprofen 0.05 MG/MG Vaginal Gel [Nurofen] by Reckitt Benckiser,MarketedProduct
21039324,50000 MG Ibuprofen 0.1 MG/MG Vaginal Gel by DE,MarketedProduct
21039651,100 ML Ibuprofen 50 MG/ML Topical Ointment,QuantClinicalDrug
21039652,100000 MG Ibuprofen 0.05 MG/MG Vaginal Gel,QuantClinicalDrug
21039653,100000 MG Ibuprofen 0.1 MG/MG Vaginal Gel [Phorpain] by AMCo,MarketedProduct
21039741,100 ML Ibuprofen 20 MG/ML Oral Suspension by Vantage,MarketedProduct
21039742,100 ML Ibuprofen 20 MG/ML Oral Suspension by A A H,MarketedProduct
21039743,100 ML Ibuprofen 20 MG/ML Oral Suspension [Feverfen],QuantBrandedDrug
21039886,150 ML Ibuprofen 20 MG/ML Oral Suspension [Nurofen For Children],QuantBrandedDrug
21039887,150 ML Ibuprofen 20 MG/ML Oral Suspension [Fenpaed],QuantBrandedDrug
21039968,200 ML Ibuprofen 20 MG/ML Oral Suspension [Calprofen],QuantBrandedDrug
21039969,200 ML Ibuprofen 20 MG/ML Oral Suspension [Brufen] by Waymade,MarketedProduct
